   3.3437514e+03  -5.5376325e-02
   3.3437660e+03  -5.6087487e-02
   3.3437807e+03  -5.6975332e-02
   3.3437953e+03  -5.8354212e-02
   3.3438100e+03  -5.9834716e-02
   3.3438246e+03  -5.9748164e-02
   3.3438393e+03  -5.9336182e-02
   3.3438539e+03  -5.8362337e-02
   3.3438686e+03  -5.7271409e-02
   3.3438832e+03  -5.7446037e-02
   3.3438979e+03  -5.7885287e-02
   3.3439125e+03  -5.7903776e-02
   3.3439271e+03  -5.7833984e-02
   3.3439418e+03  -5.8388858e-02
   3.3439564e+03  -5.9075240e-02
   3.3439711e+03  -5.9796021e-02
   3.3439857e+03  -6.0524069e-02
   3.3440004e+03  -5.9731359e-02
   3.3440150e+03  -5.8616309e-02
   3.3440297e+03  -5.9918361e-02
   3.3440443e+03  -6.1734476e-02
   3.3440589e+03  -6.1376308e-02
   3.3440736e+03  -6.0554156e-02
   3.3440882e+03  -5.8417731e-02
   3.3441029e+03  -5.5999899e-02
   3.3441175e+03  -5.5716806e-02
   3.3441322e+03  -5.5892335e-02
   3.3441468e+03  -5.7932848e-02
   3.3441615e+03  -6.0375375e-02
   3.3441761e+03  -6.1638289e-02
   3.3441907e+03  -6.2646077e-02
   3.3442054e+03  -6.3398073e-02
   3.3442200e+03  -6.4094562e-02
   3.3442347e+03  -6.4463144e-02
   3.3442493e+03  -6.4760332e-02
   3.3442640e+03  -6.4391219e-02
   3.3442786e+03  -6.3876552e-02
   3.3442933e+03  -6.2319351e-02
   3.3443079e+03  -6.0533651e-02
   3.3443226e+03  -6.0730482e-02
   3.3443372e+03  -6.1363281e-02
   3.3443518e+03  -6.1909612e-02
   3.3443665e+03  -6.2436865e-02
   3.3443811e+03  -6.0958579e-02
   3.3443958e+03  -5.9036346e-02
   3.3444104e+03  -5.8991755e-02
   3.3444251e+03  -5.9364169e-02
   3.3444397e+03  -6.0827082e-02
   3.3444544e+03  -6.2532980e-02
   3.3444690e+03  -6.1617274e-02
   3.3444836e+03  -6.0115509e-02
   3.3444983e+03  -5.9322040e-02
   3.3445129e+03  -5.8687429e-02
   3.3445276e+03  -5.8090022e-02
   3.3445422e+03  -5.7500986e-02
   3.3445569e+03  -5.8668166e-02
   3.3445715e+03  -6.0231810e-02
   3.3445862e+03  -6.1024062e-02
   3.3446008e+03  -6.1641606e-02
   3.3446154e+03  -6.0340020e-02
   3.3446301e+03  -5.8602373e-02
   3.3446447e+03  -5.7733104e-02
   3.3446594e+03  -5.7061786e-02
   3.3446740e+03  -5.8316608e-02
   3.3446887e+03  -6.0011923e-02
   3.3447033e+03  -6.0412824e-02
   3.3447180e+03  -6.0516749e-02
   3.3447326e+03  -6.0087595e-02
   3.3447473e+03  -5.9535743e-02
   3.3447619e+03  -5.9301935e-02
   3.3447765e+03  -5.9141567e-02
   3.3447912e+03  -5.8523771e-02
   3.3448058e+03  -5.7800014e-02
   3.3448205e+03  -5.7642570e-02
   3.3448351e+03  -5.7616732e-02
   3.3448498e+03  -5.8529851e-02
   3.3448644e+03  -5.9661872e-02
   3.3448791e+03  -6.0111272e-02
   3.3448937e+03  -6.0401023e-02
   3.3449083e+03  -5.8702371e-02
   3.3449230e+03  -5.6537201e-02
   3.3449376e+03  -5.5130777e-02
   3.3449523e+03  -5.3902935e-02
   3.3449669e+03  -5.5472529e-02
   3.3449816e+03  -5.7702629e-02
   3.3449962e+03  -5.8594982e-02
   3.3450109e+03  -5.9170479e-02
   3.3450255e+03  -5.9420023e-02
   3.3450401e+03  -5.9592120e-02
   3.3450548e+03  -5.9995040e-02
   3.3450694e+03  -6.0452978e-02
   3.3450841e+03  -5.9024353e-02
   3.3450987e+03  -5.7144643e-02
   3.3451134e+03  -5.6692879e-02
   3.3451280e+03  -5.6583615e-02
   3.3451427e+03  -5.7709991e-02
   3.3451573e+03  -5.9133670e-02
   3.3451720e+03  -5.8390259e-02
   3.3451866e+03  -5.7123802e-02
   3.3452012e+03  -5.5885517e-02
   3.3452159e+03  -5.4654052e-02
   3.3452305e+03  -5.5448044e-02
   3.3452452e+03  -5.6733951e-02
   3.3452598e+03  -5.7048952e-02
   3.3452745e+03  -5.7127420e-02
   3.3452891e+03  -5.6386284e-02
   3.3453038e+03  -5.5444856e-02
   3.3453184e+03  -5.4812555e-02
   3.3453330e+03  -5.4256031e-02
   3.3453477e+03  -5.3408476e-02
   3.3453623e+03  -5.2489358e-02
   3.3453770e+03  -5.1500797e-02
   3.3453916e+03  -5.0495107e-02
   3.3454063e+03  -5.1840746e-02
   3.3454209e+03  -5.3768128e-02
   3.3454356e+03  -5.4625632e-02
   3.3454502e+03  -5.5217624e-02
   3.3454649e+03  -5.2931425e-02
   3.3454795e+03  -4.9928752e-02
   3.3454941e+03  -4.8223839e-02
   3.3455088e+03  -4.6842970e-02
   3.3455234e+03  -4.6406653e-02
   3.3455381e+03  -4.6206907e-02
   3.3455527e+03  -4.7375727e-02
   3.3455674e+03  -4.8888362e-02
   3.3455820e+03  -4.8627289e-02
   3.3455967e+03  -4.7919263e-02
   3.3456113e+03  -4.7189547e-02
   3.3456259e+03  -4.6454348e-02
   3.3456406e+03  -4.6548672e-02
   3.3456552e+03  -4.6853296e-02
   3.3456699e+03  -4.6511417e-02
   3.3456845e+03  -4.6005140e-02
   3.3456992e+03  -4.5505776e-02
   3.3457138e+03  -4.5008175e-02
   3.3457285e+03  -4.3487913e-02
   3.3457431e+03  -4.1706027e-02
   3.3457577e+03  -4.0564750e-02
   3.3457724e+03  -3.9587854e-02
   3.3457870e+03  -3.9508840e-02
   3.3458017e+03  -3.9660914e-02
   3.3458163e+03  -3.8945591e-02
   3.3458310e+03  -3.8006356e-02
   3.3458456e+03  -3.7012970e-02
   3.3458603e+03  -3.6005564e-02
   3.3458749e+03  -3.6656870e-02
   3.3458896e+03  -3.7738931e-02
   3.3459042e+03  -3.7598165e-02
   3.3459188e+03  -3.7138892e-02
   3.3459335e+03  -3.6935661e-02
   3.3459481e+03  -3.6799319e-02
   3.3459628e+03  -3.6052014e-02
   3.3459774e+03  -3.5144624e-02
   3.3459921e+03  -3.5140919e-02
   3.3460067e+03  -3.5374703e-02
   3.3460214e+03  -3.3645435e-02
   3.3460360e+03  -3.1398746e-02
   3.3460506e+03  -2.9225203e-02
   3.3460653e+03  -2.7070997e-02
   3.3460799e+03  -2.6532788e-02
   3.3460946e+03  -2.6423046e-02
   3.3461092e+03  -2.5053648e-02
   3.3461239e+03  -2.3349276e-02
   3.3461385e+03  -2.4681793e-02
   3.3461532e+03  -2.6824271e-02
   3.3461678e+03  -2.8307347e-02
   3.3461824e+03  -2.9614039e-02
   3.3461971e+03  -3.0289477e-02
   3.3462117e+03  -3.0795563e-02
   3.3462264e+03  -3.1475199e-02
   3.3462410e+03  -3.2201531e-02
   3.3462557e+03  -3.1251561e-02
   3.3462703e+03  -2.9849239e-02
   3.3462850e+03  -2.8670301e-02
   3.3462996e+03  -2.7551819e-02
   3.3463143e+03  -2.7247051e-02
   3.3463289e+03  -2.7163148e-02
   3.3463435e+03  -2.7904445e-02
   3.3463582e+03  -2.8870376e-02
   3.3463728e+03  -3.2741323e-02
   3.3463875e+03  -3.7405368e-02
   3.3464021e+03  -4.0612531e-02
   3.3464168e+03  -4.3420797e-02
   3.3464314e+03  -4.3394536e-02
   3.3464461e+03  -4.2589927e-02
   3.3464607e+03  -4.1176273e-02
   3.3464753e+03  -3.9594895e-02
   3.3464900e+03  -3.9413738e-02
   3.3465046e+03  -3.9619300e-02
   3.3465193e+03  -3.9370981e-02
   3.3465339e+03  -3.8996946e-02
   3.3465486e+03  -4.0921119e-02
   3.3465632e+03  -4.3483684e-02
   3.3465779e+03  -4.5215980e-02
   3.3465925e+03  -4.6716983e-02
   3.3466071e+03  -4.7964827e-02
   3.3466218e+03  -4.9141946e-02
   3.3466364e+03  -4.9573546e-02
   3.3466511e+03  -4.9796270e-02
   3.3466657e+03  -4.9441559e-02
   3.3466804e+03  -4.8924603e-02
   3.3466950e+03  -4.9266786e-02
   3.3467097e+03  -4.9851055e-02
   3.3467243e+03  -5.2697494e-02
   3.3467390e+03  -5.6183180e-02
   3.3467536e+03  -5.8275091e-02
   3.3467682e+03  -5.9972026e-02
   3.3467829e+03  -6.1697471e-02
   3.3467975e+03  -6.3431018e-02
   3.3468122e+03  -6.3958700e-02
   3.3468268e+03  -6.4142715e-02
   3.3468415e+03  -6.4591820e-02
   3.3468561e+03  -6.5116689e-02
   3.3468708e+03  -6.6173631e-02
   3.3468854e+03  -6.7383072e-02
   3.3469000e+03  -6.8477056e-02
   3.3469147e+03  -6.9537855e-02
   3.3469293e+03  -7.2589863e-02
   3.3469440e+03  -7.6215801e-02
   3.3469586e+03  -7.8015097e-02
   3.3469733e+03  -7.9286416e-02
   3.3469879e+03  -8.0518262e-02
   3.3470026e+03  -8.1738667e-02
   3.3470172e+03  -8.1097943e-02
   3.3470319e+03  -7.9916248e-02
   3.3470465e+03  -7.8949901e-02
   3.3470611e+03  -7.8046325e-02
   3.3470758e+03  -7.7375963e-02
   3.3470904e+03  -7.6773769e-02
   3.3471051e+03  -7.8516996e-02
   3.3471197e+03  -8.0947700e-02
   3.3471344e+03  -8.2497713e-02
   3.3471490e+03  -8.3788864e-02
   3.3471637e+03  -8.4447823e-02
   3.3471783e+03  -8.4920444e-02
   3.3471929e+03  -8.4759434e-02
   3.3472076e+03  -8.4411142e-02
   3.3472222e+03  -8.4092635e-02
   3.3472369e+03  -8.3782958e-02
   3.3472515e+03  -8.4208420e-02
   3.3472662e+03  -8.4852374e-02
   3.3472808e+03  -8.5290587e-02
   3.3472955e+03  -8.5667483e-02
   3.3473101e+03  -8.6373018e-02
   3.3473247e+03  -8.7176769e-02
   3.3473394e+03  -8.9296370e-02
   3.3473540e+03  -9.1810309e-02
   3.3473687e+03  -9.2518256e-02
   3.3473833e+03  -9.2683488e-02
   3.3473980e+03  -9.0932216e-02
   3.3474126e+03  -8.8603436e-02
   3.3474273e+03  -8.6946008e-02
   3.3474419e+03  -8.5491437e-02
   3.3474566e+03  -8.5397890e-02
   3.3474712e+03  -8.5716720e-02
   3.3474858e+03  -8.5005489e-02
   3.3475005e+03  -8.3981302e-02
   3.3475151e+03  -8.4307197e-02
   3.3475298e+03  -8.5044398e-02
   3.3475444e+03  -8.4938865e-02
   3.3475591e+03  -8.4575890e-02
   3.3475737e+03  -8.4129199e-02
   3.3475884e+03  -8.3656864e-02
   3.3476030e+03  -8.4621454e-02
   3.3476176e+03  -8.6027399e-02
   3.3476323e+03  -8.5326932e-02
   3.3476469e+03  -8.3977717e-02
   3.3476616e+03  -8.2900003e-02
   3.3476762e+03  -8.1906136e-02
   3.3476909e+03  -8.1075561e-02
   3.3477055e+03  -8.0295550e-02
   3.3477202e+03  -8.0377312e-02
   3.3477348e+03  -8.0726652e-02
   3.3477494e+03  -8.1406740e-02
   3.3477641e+03  -8.2189801e-02
   3.3477787e+03  -8.1369890e-02
   3.3477934e+03  -8.0049565e-02
   3.3478080e+03  -7.8467174e-02
   3.3478227e+03  -7.6802751e-02
   3.3478373e+03  -7.5767709e-02
   3.3478520e+03  -7.4930206e-02
   3.3478666e+03  -7.4655975e-02
   3.3478813e+03  -7.4559010e-02
   3.3478959e+03  -7.3957477e-02
   3.3479105e+03  -7.3196726e-02
   3.3479252e+03  -7.2310964e-02
   3.3479398e+03  -7.1385649e-02
   3.3479545e+03  -7.1250160e-02
   3.3479691e+03  -7.1365241e-02
   3.3479838e+03  -7.1402489e-02
   3.3479984e+03  -7.1414979e-02
   3.3480131e+03  -7.0951306e-02
   3.3480277e+03  -7.0335764e-02
   3.3480423e+03  -6.8800224e-02
   3.3480570e+03  -6.6970475e-02
   3.3480716e+03  -6.5776692e-02
   3.3480863e+03  -6.4786830e-02
   3.3481009e+03  -6.4656977e-02
   3.3481156e+03  -6.4803617e-02
   3.3481302e+03  -6.4626230e-02
   3.3481449e+03  -6.4344392e-02
   3.3481595e+03  -6.4849256e-02
   3.3481742e+03  -6.5608386e-02
   3.3481888e+03  -6.5720445e-02
   3.3482034e+03  -6.5622812e-02
   3.3482181e+03  -6.4358744e-02
   3.3482327e+03  -6.2715678e-02
   3.3482474e+03  -6.2573565e-02
   3.3482620e+03  -6.2920427e-02
   3.3482767e+03  -6.2985849e-02
   3.3482913e+03  -6.2959344e-02
   3.3483060e+03  -6.3179764e-02
   3.3483206e+03  -6.3481051e-02
   3.3483352e+03  -6.2636436e-02
   3.3483499e+03  -6.1415554e-02
   3.3483645e+03  -6.0610918e-02
   3.3483792e+03  -5.9943318e-02
   3.3483938e+03  -6.1183771e-02
   3.3484085e+03  -6.3054041e-02
   3.3484231e+03  -6.4871230e-02
   3.3484378e+03  -6.6670850e-02
   3.3484524e+03  -6.5465926e-02
   3.3484670e+03  -6.3264049e-02
   3.3484817e+03  -6.2491816e-02
   3.3484963e+03  -6.2195200e-02
   3.3485110e+03  -6.0856595e-02
   3.3485256e+03  -5.9170434e-02
   3.3485403e+03  -5.8533943e-02
   3.3485549e+03  -5.8248482e-02
   3.3485696e+03  -5.9057349e-02
   3.3485842e+03  -6.0233133e-02
   3.3485989e+03  -6.0262785e-02
   3.3486135e+03  -5.9907152e-02
   3.3486281e+03  -6.0343703e-02
   3.3486428e+03  -6.1047247e-02
   3.3486574e+03  -6.0927555e-02
   3.3486721e+03  -6.0529683e-02
   3.3486867e+03  -6.1379107e-02
   3.3487014e+03  -6.2651093e-02
   3.3487160e+03  -6.1980411e-02
   3.3487307e+03  -6.0649884e-02
   3.3487453e+03  -5.9279883e-02
   3.3487599e+03  -5.7896439e-02
   3.3487746e+03  -5.7921250e-02
   3.3487892e+03  -5.8426860e-02
   3.3488039e+03  -5.7728073e-02
   3.3488185e+03  -5.6617028e-02
   3.3488332e+03  -5.5401778e-02
   3.3488478e+03  -5.4150767e-02
   3.3488625e+03  -5.4452934e-02
   3.3488771e+03  -5.5289484e-02
   3.3488917e+03  -5.7126092e-02
   3.3489064e+03  -5.9307661e-02
   3.3489210e+03  -6.0505981e-02
   3.3489357e+03  -6.1364269e-02
   3.3489503e+03  -6.1806408e-02
   3.3489650e+03  -6.2104263e-02
   3.3489796e+03  -6.1739674e-02
   3.3489943e+03  -6.1144822e-02
   3.3490089e+03  -6.0314029e-02
   3.3490236e+03  -5.9401013e-02
   3.3490382e+03  -5.8935334e-02
   3.3490528e+03  -5.8625942e-02
   3.3490675e+03  -5.8435672e-02
   3.3490821e+03  -5.8287126e-02
   3.3490968e+03  -5.8449983e-02
   3.3491114e+03  -5.8722190e-02
   3.3491261e+03  -6.0437132e-02
   3.3491407e+03  -6.2659986e-02
   3.3491554e+03  -6.2167985e-02
   3.3491700e+03  -6.0717801e-02
   3.3491846e+03  -6.0258076e-02
   3.3491993e+03  -6.0148812e-02
   3.3492139e+03  -6.1834765e-02
   3.3492286e+03  -6.4157539e-02
   3.3492432e+03  -6.4796634e-02
   3.3492579e+03  -6.4836965e-02
   3.3492725e+03  -6.3862374e-02
   3.3492872e+03  -6.2525935e-02
   3.3493018e+03  -6.1667893e-02
   3.3493164e+03  -6.0980843e-02
   3.3493311e+03  -5.9623176e-02
   3.3493457e+03  -5.8025208e-02
   3.3493604e+03  -5.7582961e-02
   3.3493750e+03  -5.7555883e-02
   3.3493897e+03  -5.7542405e-02
   3.3494043e+03  -5.7533824e-02
   3.3494190e+03  -5.7131758e-02
   3.3494336e+03  -5.6587629e-02
   3.3494483e+03  -5.5586430e-02
   3.3494629e+03  -5.4419800e-02
   3.3494775e+03  -5.4287658e-02
   3.3494922e+03  -5.4530881e-02
   3.3495068e+03  -5.5109826e-02
   3.3495215e+03  -5.5810891e-02
   3.3495361e+03  -5.6233470e-02
   3.3495508e+03  -5.6554493e-02
   3.3495654e+03  -5.6994909e-02
   3.3495801e+03  -5.7478971e-02
   3.3495947e+03  -5.8788030e-02
   3.3496093e+03  -6.0399442e-02
   3.3496240e+03  -6.0215116e-02
   3.3496386e+03  -5.9371035e-02
   3.3496533e+03  -5.8714322e-02
   3.3496679e+03  -5.8126621e-02
   3.3496826e+03  -5.7847117e-02
   3.3496972e+03  -5.7681409e-02
   3.3497119e+03  -5.7985342e-02
   3.3497265e+03  -5.8463111e-02
   3.3497412e+03  -5.9174327e-02
   3.3497558e+03  -5.9972167e-02
   3.3497704e+03  -6.0809271e-02
   3.3497851e+03  -6.1660980e-02
   3.3497997e+03  -6.0969576e-02
   3.3498144e+03  -5.9702738e-02
   3.3498290e+03  -5.9022612e-02
   3.3498437e+03  -5.8561814e-02
   3.3498583e+03  -5.9699692e-02
   3.3498730e+03  -6.1436672e-02
   3.3498876e+03  -6.1287591e-02
   3.3499022e+03  -6.0429971e-02
   3.3499169e+03  -5.9554827e-02
   3.3499315e+03  -5.8673085e-02
   3.3499462e+03  -5.8559204e-02
   3.3499608e+03  -5.8735209e-02
   3.3499755e+03  -5.8785330e-02
   3.3499901e+03  -5.8787808e-02
   3.3500048e+03  -5.8535991e-02
   3.3500194e+03  -5.8187699e-02
   3.3500340e+03  -5.8295920e-02
   3.3500487e+03  -5.8577757e-02
   3.3500633e+03  -5.8804924e-02
   3.3500780e+03  -5.9011249e-02
   3.3500926e+03  -5.9352225e-02
   3.3501073e+03  -5.9744662e-02
   3.3501219e+03  -6.0069887e-02
   3.3501366e+03  -6.0369363e-02
   3.3501512e+03  -6.1227797e-02
   3.3501659e+03  -6.2300895e-02
   3.3501805e+03  -6.2064008e-02
   3.3501951e+03  -6.1322803e-02
   3.3502098e+03  -5.9675292e-02
   3.3502244e+03  -5.7678023e-02
   3.3502391e+03  -5.7580478e-02
   3.3502537e+03  -5.8217854e-02
   3.3502684e+03  -5.9343837e-02
   3.3502830e+03  -6.0659300e-02
   3.3502977e+03  -6.0951045e-02
   3.3503123e+03  -6.0844832e-02
   3.3503269e+03  -6.0590286e-02
   3.3503416e+03  -6.0277939e-02
   3.3503562e+03  -6.0378472e-02
   3.3503709e+03  -6.0640287e-02
   3.3503855e+03  -5.9928908e-02
   3.3504002e+03  -5.8836455e-02
   3.3504148e+03  -5.8663197e-02
   3.3504295e+03  -5.8850739e-02
   3.3504441e+03  -5.8861546e-02
   3.3504587e+03  -5.8802814e-02
   3.3504734e+03  -5.9854368e-02
   3.3504880e+03  -6.1343834e-02
   3.3505027e+03  -6.1184858e-02
   3.3505173e+03  -6.0374147e-02
   3.3505320e+03  -5.9584194e-02
   3.3505466e+03  -5.8802467e-02
   3.3505613e+03  -5.8634455e-02
   3.3505759e+03  -5.8710254e-02
   3.3505906e+03  -6.0727066e-02
   3.3506052e+03  -6.3516835e-02
   3.3506198e+03  -6.4248485e-02
   3.3506345e+03  -6.4158576e-02
   3.3506491e+03  -6.3118791e-02
   3.3506638e+03  -6.1698926e-02
   3.3506784e+03  -6.0651361e-02
   3.3506931e+03  -5.9753124e-02
   3.3507077e+03  -6.0468193e-02
   3.3507224e+03  -6.1831901e-02
   3.3507370e+03  -6.3693526e-02
   3.3507516e+03  -6.5755820e-02
   3.3507663e+03  -6.6710773e-02
   3.3507809e+03  -6.7218385e-02
   3.3507956e+03  -6.6156452e-02
   3.3508102e+03  -6.4458945e-02
   3.3508249e+03  -6.3393559e-02
   3.3508395e+03  -6.2584755e-02
   3.3508542e+03  -6.1262048e-02
   3.3508688e+03  -5.9730249e-02
   3.3508834e+03  -5.9115564e-02
   3.3508981e+03  -5.8874916e-02
   3.3509127e+03  -5.8962027e-02
   3.3509274e+03  -5.9183131e-02
   3.3509420e+03  -5.9340255e-02
   3.3509567e+03  -5.9471163e-02
   3.3509713e+03  -5.9041056e-02
   3.3509860e+03  -5.8380511e-02
   3.3510006e+03  -5.8861416e-02
   3.3510153e+03  -5.9812284e-02
   3.3510299e+03  -6.0068265e-02
   3.3510445e+03  -6.0037469e-02
   3.3510592e+03  -6.0177105e-02
   3.3510738e+03  -6.0387243e-02
   3.3510885e+03  -6.0939694e-02
   3.3511031e+03  -6.1634086e-02
   3.3511178e+03  -6.2124201e-02
   3.3511324e+03  -6.2529414e-02
   3.3511471e+03  -6.2403460e-02
   3.3511617e+03  -6.2056216e-02
   3.3511763e+03  -6.2271383e-02
   3.3511910e+03  -6.2721408e-02
   3.3512056e+03  -6.3327833e-02
   3.3512203e+03  -6.3999723e-02
   3.3512349e+03  -6.2583461e-02
   3.3512496e+03  -6.0291102e-02
   3.3512642e+03  -5.9133442e-02
   3.3512789e+03  -5.8452971e-02
   3.3512935e+03  -5.8898230e-02
   3.3513082e+03  -5.9818015e-02
   3.3513228e+03  -6.0191144e-02
   3.3513374e+03  -6.0333302e-02
   3.3513521e+03  -6.0398301e-02
   3.3513667e+03  -6.0430622e-02
   3.3513814e+03  -6.0282094e-02
   3.3513960e+03  -6.0056796e-02
   3.3514107e+03  -6.1543761e-02
   3.3514253e+03  -6.3759273e-02
   3.3514400e+03  -6.4247004e-02
   3.3514546e+03  -6.3997870e-02
   3.3514692e+03  -6.4044558e-02
   3.3514839e+03  -6.4217703e-02
   3.3514985e+03  -6.3861355e-02
   3.3515132e+03  -6.3278135e-02
   3.3515278e+03  -6.2665768e-02
   3.3515425e+03  -6.2040882e-02
   3.3515571e+03  -6.1212040e-02
   3.3515718e+03  -6.0295402e-02
   3.3515864e+03  -6.0692163e-02
   3.3516010e+03  -6.1655616e-02
   3.3516157e+03  -6.0980580e-02
   3.3516303e+03  -5.9596945e-02
   3.3516450e+03  -5.8373208e-02
   3.3516596e+03  -5.7218781e-02
   3.3516743e+03  -5.7634283e-02
   3.3516889e+03  -5.8731885e-02
   3.3517036e+03  -5.9863892e-02
   3.3517182e+03  -6.1010882e-02
   3.3517329e+03  -6.1447283e-02
   3.3517475e+03  -6.1573519e-02
   3.3517621e+03  -6.2611012e-02
   3.3517768e+03  -6.4047181e-02
   3.3517914e+03  -6.3649587e-02
   3.3518061e+03  -6.2447870e-02
   3.3518207e+03  -6.0737084e-02
   3.3518354e+03  -5.8802551e-02
   3.3518500e+03  -5.8911464e-02
   3.3518647e+03  -5.9920587e-02
   3.3518793e+03  -6.1619087e-02
   3.3518939e+03  -6.3621981e-02
   3.3519086e+03  -6.3812262e-02
   3.3519232e+03  -6.3200344e-02
   3.3519379e+03  -6.2265918e-02
   3.3519525e+03  -6.1188434e-02
   3.3519672e+03  -6.0325451e-02
   3.3519818e+03  -5.9557835e-02
   3.3519965e+03  -5.9265350e-02
   3.3520111e+03  -5.9184593e-02
   3.3520257e+03  -5.8746093e-02
   3.3520404e+03  -5.8147808e-02
   3.3520550e+03  -5.8595061e-02
   3.3520697e+03  -5.9510364e-02
   3.3520843e+03  -5.9499994e-02
   3.3520990e+03  -5.9074283e-02
   3.3521136e+03  -5.9818508e-02
   3.3521283e+03  -6.1088873e-02
   3.3521429e+03  -6.2007895e-02
   3.3521576e+03  -6.2768550e-02
   3.3521722e+03  -6.1584591e-02
   3.3521868e+03  -5.9522106e-02
   3.3522015e+03  -5.9062250e-02
   3.3522161e+03  -5.9328070e-02
   3.3522308e+03  -6.0026003e-02
   3.3522454e+03  -6.0920045e-02
   3.3522601e+03  -6.1162805e-02
   3.3522747e+03  -6.1109317e-02
   3.3522894e+03  -6.0193745e-02
   3.3523040e+03  -5.8885147e-02
   3.3523186e+03  -5.8699195e-02
   3.3523333e+03  -5.9026226e-02
   3.3523479e+03  -5.9209257e-02
   3.3523626e+03  -5.9326339e-02
   3.3523772e+03  -5.9933991e-02
   3.3523919e+03  -6.0766822e-02
   3.3524065e+03  -6.0451716e-02
   3.3524212e+03  -5.9608492e-02
   3.3524358e+03  -5.8290995e-02
   3.3524504e+03  -5.6754810e-02
   3.3524651e+03  -5.6553899e-02
   3.3524797e+03  -5.6970077e-02
   3.3524944e+03  -5.7771556e-02
   3.3525090e+03  -5.8751503e-02
   3.3525237e+03  -5.9914359e-02
   3.3525383e+03  -6.1162128e-02
   3.3525530e+03  -6.1065706e-02
   3.3525676e+03  -6.0343856e-02
   3.3525823e+03  -5.9444950e-02
   3.3525969e+03  -5.8463477e-02
   3.3526115e+03  -5.7921760e-02
   3.3526262e+03  -5.7585576e-02
   3.3526408e+03  -5.7358474e-02
   3.3526555e+03  -5.7182468e-02
   3.3526701e+03  -5.7714655e-02
   3.3526848e+03  -5.8579331e-02
   3.3526994e+03  -5.8461614e-02
   3.3527141e+03  -5.7881635e-02
   3.3527287e+03  -5.7207259e-02
   3.3527433e+03  -5.6488364e-02
   3.3527580e+03  -5.6612420e-02
   3.3527726e+03  -5.7134905e-02
   3.3527873e+03  -5.8382312e-02
   3.3528019e+03  -5.9973129e-02
   3.3528166e+03  -6.0266946e-02
   3.3528312e+03  -5.9944969e-02
   3.3528459e+03  -5.8884127e-02
   3.3528605e+03  -5.7471699e-02
   3.3528752e+03  -5.7112896e-02
   3.3528898e+03  -5.7256580e-02
   3.3529044e+03  -5.7584955e-02
   3.3529191e+03  -5.8001609e-02
   3.3529337e+03  -5.8241376e-02
   3.3529484e+03  -5.8396405e-02
   3.3529630e+03  -5.8011752e-02
   3.3529777e+03  -5.7367988e-02
   3.3529923e+03  -5.7645683e-02
   3.3530070e+03  -5.8366770e-02
   3.3530216e+03  -5.9239083e-02
   3.3530362e+03  -6.0184325e-02
   3.3530509e+03  -6.0320255e-02
   3.3530655e+03  -6.0065019e-02
   3.3530802e+03  -5.9934711e-02
   3.3530948e+03  -5.9864919e-02
   3.3531095e+03  -5.9974200e-02
   3.3531241e+03  -6.0170418e-02
   3.3531388e+03  -5.9798701e-02
   3.3531534e+03  -5.9150647e-02
   3.3531680e+03  -5.8828302e-02
   3.3531827e+03  -5.8664787e-02
   3.3531973e+03  -5.9285875e-02
   3.3532120e+03  -6.0290421e-02
   3.3532266e+03  -6.0112485e-02
   3.3532413e+03  -5.9355358e-02
   3.3532559e+03  -5.9095640e-02
   3.3532706e+03  -5.9080099e-02
   3.3532852e+03  -5.8696597e-02
   3.3532999e+03  -5.8132064e-02
   3.3533145e+03  -5.8125712e-02
   3.3533291e+03  -5.8394582e-02
   3.3533438e+03  -5.9576272e-02
   3.3533584e+03  -6.1209040e-02
   3.3533731e+03  -6.1430060e-02
   3.3533877e+03  -6.0951909e-02
   3.3534024e+03  -5.9784393e-02
   3.3534170e+03  -5.8274714e-02
   3.3534317e+03  -5.7699095e-02
   3.3534463e+03  -5.7588114e-02
   3.3534609e+03  -5.8216391e-02
   3.3534756e+03  -5.9213214e-02
   3.3534902e+03  -6.0334969e-02
   3.3535049e+03  -6.1519143e-02
   3.3535195e+03  -6.0940376e-02
   3.3535342e+03  -5.9478845e-02
   3.3535488e+03  -5.9497915e-02
   3.3535635e+03  -6.0260001e-02
   3.3535781e+03  -6.0536528e-02
   3.3535927e+03  -6.0568850e-02
   3.3536074e+03  -6.0164401e-02
   3.3536220e+03  -5.9539801e-02
   3.3536367e+03  -5.9921380e-02
   3.3536513e+03  -6.0811227e-02
   3.3536660e+03  -6.0806788e-02
   3.3536806e+03  -6.0349613e-02
   3.3536953e+03  -5.9771120e-02
   3.3537099e+03  -5.9131075e-02
   3.3537246e+03  -5.9130165e-02
   3.3537392e+03  -5.9454240e-02
   3.3537538e+03  -5.9946002e-02
   3.3537685e+03  -6.0523215e-02
   3.3537831e+03  -6.1340698e-02
   3.3537978e+03  -6.2280887e-02
   3.3538124e+03  -6.2238193e-02
   3.3538271e+03  -6.1692443e-02
   3.3538417e+03  -6.1275378e-02
   3.3538564e+03  -6.0924321e-02
   3.3538710e+03  -6.0438880e-02
   3.3538856e+03  -5.9884359e-02
   3.3539003e+03  -5.9403209e-02
   3.3539149e+03  -5.8959859e-02
   3.3539296e+03  -5.8945473e-02
   3.3539442e+03  -5.9152561e-02
   3.3539589e+03  -5.9545886e-02
   3.3539735e+03  -6.0035573e-02
   3.3539882e+03  -6.0574799e-02
